201806240423281c8469cf_1047_4aa6_82a3_e6e9bfd14fad,29bb5be28b4c73202d21d41a3e490201,1529785408,1529786342,"ClusterInfo": ""
2018062405433525e7c3d7_751d_45d9_90f3_0812c1cbaf34,324b57ea8cd526ca67748a3af433312a,1529790216,1529791070,"ClusterInfo": ""
2018062415354443bb00ae_2269_4c13_bbbc_cff45ce2b554,72c3fa25079d248448378ba4fae2787e,1529825744,1529826448,"ClusterInfo": ""
2018062401293434f83c44_8947_4a7b_a069_e00ef3768928,86ef1d3abf03503c97e3ffca002f812c,1529774975,1529775455,"ClusterInfo": ""
201806240519564d3e7cd8_6884_4d00_8877_f5cbb038837a,aa8330381c40a5e9a81bc7814d78aa44,1529788797,1529789333,"ClusterInfo": ""
2018062402320606bcc736_1558_4a56_bfc6_7fc686937138,c2e27389fd3b0af7f50fb80549b3b8f1,1529778728,1529779483,"ClusterInfo": ""
2018062404181335309de2_98df_4404_a99a_63f7bc44ca1b,3d553fa3b811de37372a854a5a02ea53,1529785093,1529786162,"ClusterInfo": ""
201806240441279cd17609_3ff8_46f1_9701_a2bd73fe1998,79958496ad7dc2fb675acd71e445f59d,1529786487,1529786633,"ClusterInfo": ""
201806240902185aa56b3a_669b_4583_80c9_73362488aac4,f97126c84f813f0cac22b12f9f0321ad,1529802138,1529802732,"ClusterInfo": ""
2018062413261152a0856a_50d2_45d4_8e51_6a9e27ae5faa,9af6ea16ce94a8ef7476780bb05e0727,1529818295,1529819532,"ClusterInfo": ""
201806240915116a15a239_77db_4d3e_a8f1_8f1ca521af66,1fdfc90e1b4aadf28d499a7b3b615064,1529802912,1529806027,"ClusterInfo": ""
201806241550396984428a_dc20_44f4_8893_d96747d4330d,e43a8fd4a4fd63b2f3fae98195c0a4ba,1529826640,1529834184,"ClusterInfo": ""
20180624051242b6b586c8_b609_44ff_8b87_a1a1f1d5d6de,e1c208fd53b983178168333ddabf85cf,1529788362,1529788968,"ClusterInfo": ""
2018062413125496c1a6ac_daba_4743_a06e_2d826f30d55a,ada789434c85f8354efba7f8f7defaac,1529818295,1529818803,"ClusterInfo": ""
201806240335049ab582c7_dee5_43af_87cb_8e2d75b1becf,a22d4555476a5a225dd9e923c5eb6c64,1529782505,1529783378,"ClusterInfo": ""
2018062414202566e234fe_869f_4dd2_bb91_c93ee9241289,2bac7aa75e3a52012970392a25bdc758,1529821225,1529822628,"ClusterInfo": ""
201806240909048711fd11_b945_4db1_b79c_0e243b71ef9f,5fa85e93f428ac84d64f18753f8f3ea3,1529802544,1529802646,"ClusterInfo": ""
20180624032649d21e1f61_4008_4c76_98fd_cd5fd5ed2252,f5351100939743e34eccea4de19acbe6,1529782009,1529782565,"ClusterInfo": ""
20180624090219f8944efa_5d6f_425f_afcc_c4a5bb0d8438,f526725a2fe95a477cefd27a4b1640cb,1529802139,1529802693,"ClusterInfo": ""
20180624033456aef0cf7b_eeea_4ddc_ba91_1e01a721ca6d,75d559c27dde62e70a7f17ea24294f6e,1529782497,1529783303,"ClusterInfo": ""
20180624060030b3881e08_d581_4293_ac77_d36162d9be0f,52ec8773007ad17248d58a7dfa31a73b,1529791231,1529798634,"ClusterInfo": ""
20180624143251e59c26f9_df14_4c1a_ae05_5c53b07cd561,be7dddf197ec8a2919820604181b84ab,1529821971,1529822794,"ClusterInfo": ""
2018062413334544984f93_9c5c_49f9_83c0_abf0d3b9410b,a5ce82e987841c805721dff7340d9ea8,1529818425,1529820608,"ClusterInfo": ""
20180624071453dae0465f_f281_44c3_90fe_35891d882acd,094dda377623912bd051c89638967417,1529795694,1529796578,"ClusterInfo": ""
20180624102220a54bff6c_04ef_4bd5_b171_bf54de6d3375,8dea656f39203fede9cccd27094f0c38,1529806941,1529823877,"ClusterInfo": ""
201806240248275da30999_7009_4540_8adf_d08ba5e621b7,79dc0468ae997ca3419b2769d1c3f59c,1529779708,1529780723,"ClusterInfo": ""
201806240034201710e7fc_9d09_45b5_aec6_b0abf97a321a,a866d661091a632a6ee94b0012aa59f0,1529771660,1529848546,"ClusterInfo": ""
20180624055500dde222e7_9f42_41fd_96e5_46b25f8b8646,6663f442d39f1a06dd9cb87573bfbcf2,1529790900,1529791118,"ClusterInfo": ""
2018062414162149354fe0_a712_484e_b3ce_3dd4e14f95e2,b0efc7199fcbd23ee2744d98dc2ee0b2,1529820981,1529822254,"ClusterInfo": ""
201806240458021f8a9978_4202_45e1_a37a_df01fd714ce9,4a3f8193d04bf0319606062668d59436,1529787482,1529787628,"ClusterInfo": ""
201806241322492f2f2a30_ae89_409a_873b_6987e95dab31,7158c036676e5c6cddf773e656a32824,1529818295,1529819448,"ClusterInfo": ""
20180624051951a653ff7f_fbd0_43b9_8352_855141cd266c,100c7ca3e34e090fd0b3d51464faf3f9,1529788792,1529789696,"ClusterInfo": ""
20180624060641cfe7b705_6c0e_47b5_bed9_bff0a137ce9c,cb2c374e7a903924c92b1986de0e9f84,1529791601,1529816079,"ClusterInfo": ""
20180624051953d862f030_3ed1_490f_ab04_d83e9cdb1138,f4789400ab8cd3442dcd211120798b65,1529788793,1529789459,"ClusterInfo": ""
2018062415440634c080b5_fd76_4f6c_b15d_514caa5257c5,8cdbdb5138c578aba413a50fb3b6b9ea,1529826246,1529831112,"ClusterInfo": ""
201806240555065f0a9f9d_0058_4a97_aff8_821ed98b9f2e,1fa6147e925fb52fa483a772c365d5be,1529790906,1529791010,"ClusterInfo": ""
2018062409322519bc4dea_e3e2_48c6_a47f_a6c52bd4c745,94ee7cb0610d45b5bae9a502e1a68c26,1529803945,1529805611,"ClusterInfo": ""
