20180811142942790bc1e3_d049_4bbd_a246_ff7dce4c94b5,a711dd28c2ec16827b35e24dc4e5aeb6,1533968982,1533969096,"ClusterInfo": ""
201808110315241af54738_f00c_4e41_b5e9_12581eaaa7e8,701cc9e603f49a7cdcd034b42013a25a,1533928524,1533943818,"ClusterInfo": ""
20180811104422a1e9845f_1e7d_4fdf_a8c2_801eed2863de,a1555d4aed85f91a46bb3cca52d6f01f,1533955462,1533971108,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
20180811084150a212e8b1_d247_4180_a61a_7aa9f1bf826c,5d60822c9b8f30f0d9787bbc2f08324c,1533948110,1533991855,"ClusterInfo": "{"ps":{"count":2,"cpu":1000,"memory":8192},"worker":{"count":20,"cpu":1000,"memory":8192}}"
20180811104028e19986dd_9dd3_4d5a_856b_366816368edd,29861cdc714a791cc9dac9b5dd9e3d3f,1533955229,1533971623,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
20180811104422bfefcaba_f70a_4089_a241_6bf323058bfe,fb08b202bee8af02b165110e4b99631d,1533955462,1533962247,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
2018081110441937efdbd5_0be1_4acf_af4d_f56d380ba5ae,723b0f32fe1026f2f394d964c69ecf46,1533955459,1533971662,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
2018081115261079c0ef91_67b4_4be8_82c7_7ad6b37c4c34,81c3851199d8904d98ef44d556785142,1533972370,1533973078,"ClusterInfo": ""
201808110948070e57a013_5e0a_40dd_9aa6_6907cec6f0ec,a612cf40da4d65098214b9647d310405,1533952087,1533952277,"ClusterInfo": ""
20180811125302a0a11289_4e43_48ee_a181_9b6cea351bc6,83553a37a01605e0fbb2701993c8d7f3,1533963183,1533966535,"ClusterInfo": ""
201808110417284db44458_3b9f_4c61_948b_f3d73998957b,f6524b8d1e48a62540d48501093d9a15,1533932249,1533932555,"ClusterInfo": ""
20180811004346abce8e51_f23b_4b4b_9428_f25e94636103,000607beb36c8ad3faf0439c77fbce21,1533919426,1533925868,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":100,  "cpu":2300}}"
20180811111515c1fea078_6c3c_4dc4_b128_790ec20c0904,6351d57a864a9e460712f6a26b6568b3,1533957316,1533957566,"ClusterInfo": ""
20180811095602edaf950d_c77b_4a65_b7fd_39609f91be2d,cfccf8b92c7f5489eedc5de1aea763fb,1533952562,1533974210,"ClusterInfo": ""
2018081115084175db53f8_853f_4ec5_8c89_bae8ca8cae73,7064899bbecea2c240753dc9fd8f9fda,1533971321,1533971466,"ClusterInfo": ""
20180811003449db8a2dd9_4af3_4f7f_a955_2743eb682743,26cec8e5676c6fa6f5f0404dcb982db3,1533918889,1533920778,"ClusterInfo": ""
20180811144909331e3150_8f7f_49be_bc00_a6fe102b62b0,ab342f73e755d7e817359286a62b7cf9,1533970149,1533970203,"ClusterInfo": ""
20180811034034fea80e96_eb35_4fcf_bf41_ea01164852bd,979c097b73f5588d2ee24a3440f0eda6,1533930034,1533932257,"ClusterInfo": ""
201808110822041a1b9be2_4fe3_43f6_8a48_2a2b40b0e78e,a900862ea9fce7140cfa99dc3ccb9564,1533946924,1533969508,"ClusterInfo": ""
2018081100434606b86ae9_7be9_4103_a5e1_782f43eda443,37921db73f5995cd9ed3f747ae469a5f,1533919426,1533929468,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":100,  "cpu":2300}}"
201808110533296d357cc9_b341_464f_80d3_3f7adc36267b,9577ecfbdb8947ba71a9e51474ea58de,1533936810,1533982223,"ClusterInfo": ""
201808111404404b4d32bb_3c69_4e82_a7e6_efea70be7c03,7fa170dcb9649353c4d559e768c6f1ec,1533967480,1533968842,"ClusterInfo": "{"ps":{"count":50,"cpu":20,"memory":12000},"worker":{"count":400,"cpu":800,"memory":12000}}"
201808111535390b520101_5c0b_4d40_8496_64d95c894958,ef3876b73ce3e7c6a505fcd7e66a0ee7,1533972939,1533981609,"ClusterInfo": ""
201808110942102239bc95_6b19_4d93_b328_652c9913dc28,c5d59d06b0071db976547f8778371068,1533951730,1533967157,"ClusterInfo": ""
201808111017583b6b3238_8dd9_40ea_86ee_890fc4936d67,888e5d2618750f63ec313aa35ff69b0d,1533953878,1533955816,"ClusterInfo": ""
20180811111942e17731fd_2acb_4540_a523_521e86891203,701421cb99e9f3cb83c00dc2ffda098b,1533957582,1533967036,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 8}}"
201808110449183a327084_0e94_491a_9445_13f00c7974f9,0f5034073b4793d2e31b5c2c441e847b,1533934158,1533934316,"ClusterInfo": ""
201808111044223c1dcf1c_b706_4608_a31e_aafb6f0e1634,53289c1716eadaa4f323fefdcac397ad,1533955462,1533958345,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
201808111550587280e6ff_8cd5_4896_ac1a_2524f98241a2,3f3ec393d3b0413dd7235a1dbd193127,1533973858,1533979847,"ClusterInfo": ""
201808111359424a7a0e77_e7fb_424f_a195_bc1e1a2a2b62,3193f9e1590a404b7426c8e186089a39,1533967182,1533973423,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 8}}"
201808111540312a3be5c8_9b22_49ef_ae9c_0e06573710da,50f9b3ab9fb65df669bd2e8d0377f315,1533973232,1533996822,"ClusterInfo": ""
20180811104029f4ffc421_8240_4e7e_957b_156705eea381,b05a39b21f60dc9b994fb5e328bbe2e4,1533955229,1533970035,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
