201808060628162d06d788_9a18_47eb_89a8_236ba971f594,4feda6295f4e5ecae0d7f0576c5906b6,1533508096,1533515509,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
20180806133104987583dd_ebfd_48d6_a981_fc2144cffb16,06bcafde20f2b160283d768b79835832,1533533464,1533535199,"ClusterInfo": ""
20180806111101316f28d2_6573_4345_8b1b_a4d42065ab6e,a8b10bb04104daa525beafc6dc59913a,1533525061,1533525454,"ClusterInfo": ""
20180806134723007eefc3_fdcb_4d24_9594_97dc425d22dc,2354daed48c5613b77b1cc5760046d25,1533534444,1533534915,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1, "cpu":2300, "gpu":50}}"
201808060721164e5ca0dd_7363_45be_82e1_210ec446f541,6616b06dbd0dd65f17eea990de530a30,1533511276,1533512074,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
2018080615123601e02991_7093_40c0_84c9_627c9ed648e0,e6ec8ec05a612dfcc5f44b2d9d2fbe19,1533539556,1533545491,"ClusterInfo": ""
20180806113831cec154ff_1e66_4c29_a240_6941fa6c39a5,58c7f585e2b7940da53ec7a59f68e918,1533526711,1533527561,"ClusterInfo": "{"ps":{"count":50,"cpu":20,"memory":10000},"worker":{"count":400,"cpu":200,"memory":10000}}"
201808060733050c38d521_49cc_4cb6_96e8_96dcb8dcff0c,362963fb793cec143654b6e9c632acb1,1533511985,1533524258,"ClusterInfo": ""
201808061055475f3f9876_ddf7_4154_8672_7486f67069c8,a8b10bb04104daa525beafc6dc59913a,1533524147,1533524577,"ClusterInfo": ""
2018080611441974ef19f0_2c32_48e4_bfb1_9d58fcbd2eef,4a28fe33593d221a455dc33f97c05998,1533527059,1533527850,"ClusterInfo": ""
20180806010256abb26072_7036_452f_b47f_3cd5cb845635,0df3d8c4076817c64f6d1cfbc2d5177f,1533488577,1533495189,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
20180806095131416bed16_3d79_445d_8924_1ced2ad73249,384e1e8f994fb247ff948bf99c872541,1533520291,1533520879,"ClusterInfo": ""
20180806154453e31dec07_78ee_4ef2_9252_39cad4dd775e,3f6974b3bd089497ce0ce1a9bf023b6d,1533541493,1533542414,"ClusterInfo": ""
201808061553086230cb02_91ad_4d13_9473_5379809acedf,ab4d5de22fdd3fab2c11c23a64a792a2,1533541988,1533543130,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "gpu":50}}"
20180806055740a0df7f77_3686_4e95_a6e9_4db2f068f713,48b9f1414c57395ba5bb870d216ebf5f,1533506260,1533567182,"ClusterInfo": ""
20180806141023df6a6bda_401c_41b1_80fa_58388b815274,90b933708fbbac07c69743205c57b44a,1533535823,1533536554,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "gpu":50}}"
201808061105163d9ac66a_168b_4953_8999_84a797cd41e0,7a6cbca3e6dba5553b718703aa054f86,1533524717,1533525573,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
201808061454019a87e32c_7e51_4ae2_8694_a29ddd2b8285,65973bed3091ff76dad470359907aa9d,1533538442,1533541224,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "gpu":50}}"
2018080615463270659e02_d974_4519_8048_b2ce5d049094,84be562c4e3da185a57cf6a217d12240,1533541592,1533542343,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
201808060944049ed3251e_e38c_494c_ac57_9f4f239d99fe,e5e0de61f3c39e0fe3a0d11224d91c91,1533519844,1533519914,"ClusterInfo": ""
201808061156122ff0ea01_50ea_4182_88ff_5107c87100a0,9bd3a885c71223078cf35c55fa158ca5,1533527772,1533530172,"ClusterInfo": "{"ps":{"count":50,"cpu":20,"memory":10000},"worker":{"count":500,"cpu":250,"memory":10000}}"
20180806094747e4a8b320_7e55_4117_bc8e_ec2869d9ca6e,7f017d5a5cb4c10ebc57824ac81b87f2,1533520067,1533521235,"ClusterInfo": ""
20180806061558e9902ace_82f7_4bd7_a9e5_76d4494644c5,0c1236d42062570b16ca747b33d978f7,1533507358,1533541295,"ClusterInfo": ""
20180806060955e8f082fa_0e3c_4a32_b282_24073525c545,037f0d327cebab1eeeac7239da6367c7,1533506995,1533512658,"ClusterInfo": ""
2018080611174470818310_342b_443d_b53a_f1f8856f07bc,78c3278dd6e060e6c888c486bf174277,1533525465,1533525502,"ClusterInfo": ""
20180806155447a67c92d8_1bb0_4640_8b77_74a09990dfb4,95032bc331ebe7b125d2600edfdcef00,1533542087,1533553870,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
20180806120226ba2b163d_7feb_4921_b135_6eb274dd71b0,7154c86f729cbd692d16e2bb1970d28f,1533528146,1533528269,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
201808061100439eeca7d9_9bb9_48ca_ab7e_2078eda00816,10a7d2cbb98db954029474b3483692df,1533524443,1533533839,"ClusterInfo": ""
20180806084259048dbb16_aead_463d_814c_75d68286dec9,9577ecfbdb8947ba71a9e51474ea58de,1533516179,1533555830,"ClusterInfo": ""
201808061320430e636cc8_d473_440f_a2f7_a129c99bcb91,edfd7a4e5866502ae8b1c6a7313699f1,1533532844,1533534771,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "gpu":50}}"
20180806133304e7abc588_5cf0_4cd5_86f7_2590b203829e,833b2ab564c42d8ce018cf8fab41a3cf,1533533584,1533541923,"ClusterInfo": "{"ps":{"count":20}, "worker":{"count":20,"gpu":50}}"
20180806102153438feca8_41df_491e_b2b4_851f3a11e989,d8ffd759c814ade773a5c9860be18105,1533522113,1533522172,"ClusterInfo": ""
201808061317084534eacc_b0aa_4064_b08f_97115cb29f78,78c3278dd6e060e6c888c486bf174277,1533532628,1533532662,"ClusterInfo": ""
20180806002040218a871b_43bd_46c0_ae5d_27fa50752ac5,458140d8becf1bbb5243598c592debf0,1533486040,1533486189,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2,"gpu":100}}"
20180806142840863d0cf5_bf79_4a24_b43e_906b5fe95411,a013121aca1265c8c4a9f2f597380497,1533536921,1533543624,"ClusterInfo": ""
20180806155247bf9178db_bdf0_4e30_9517_1c9e1b04b401,0d0a16dead8e2af568208ed578d1a755,1533541967,1533572009,"ClusterInfo": ""
201808060721150aa8996c_c5c2_4af5_8dd0_b387a6b7496d,1be96143c2887c312c2a745f27c79571,1533511275,1533512525,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
20180806153414241893fe_0ff8_4ec8_a0e0_163a712a0d90,06bcafde20f2b160283d768b79835832,1533540854,1533542640,"ClusterInfo": ""
