20180823101859437bb375_be00_479f_b4f9_f45722798a03,a707d207c7d252a635632d3dd465a99f,1534990739,0,"ClusterInfo": ""
20180823134346a2d28b7f_a43b_46a3_83de_ed1a1081d637,049132c9a8b4b12ea8d08c5233491321,1535003034,1535006275,"ClusterInfo": "{"ps":{"count":40,"cpu":1500,"memory":15000},"worker":{"count":11,"cpu":2000,"memory":20000}}"
201808230618411a4b4c44_d552_45f0_bb8c_49adf53aea18,4e72af9c850d7ce22746dc0e92da8538,1534976321,1534978550,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":3}}"
20180823111535ceaa4263_40e5_44c1_8b24_0415b8f7ae68,b3671be3331e60208b54761b89b8ecf3,1534994135,1534994693,
201808230552146217f59f_1a5f_4215_81bc_b9d4d655955f,20ea108cbc9bb5a976af492429ed25e7,1534974735,1534974895,"ClusterInfo": ""
201808230110497b77b4ed_239f_4ee8_86d5_d098da7a1416,e5b7e1138214c638fac4c007da805ace,1534957849,1534972499,"ClusterInfo": ""
201808231403153a9709b5_6c34_4031_ace3_aa52d5ba62da,0c8d11e2bd3eb382b557f1ed3d8bdc81,1535004195,1535022675,"ClusterInfo": ""
20180823115155689819bb_7121_4a94_87ab_48f6e676a1b9,4af22e14ecf0e5dcb02f29e482e0ecf0,1534996315,1535004434,"ClusterInfo": ""
2018082313274667f4f51e_ae91_44bb_9d1c_8150b63e0388,8801c84dbfbb2d06e06cc7eee9d79fd8,1535002066,1535002228,
201808231013392dd81682_549b_4b61_ad22_a09d28be8cb0,6c9cd41c8aeb60f7b4c13edc689149ec,1534990420,1534994730,"ClusterInfo": ""
201808231012332110c4b3_4074_4fe2_b92d_42e06459e866,b597c613c31db57edef463ea1d5090e9,1534990353,1534993426,"ClusterInfo": "{"worker":{"count":100,"cpu":400,"memory":3000}, "ps":{"count":25,"cpu":200,"memory":10000}}"
2018082314115434fa4c71_c94d_474c_8bd9_24075f2341fe,13f2b97a6f29b35c2ed8f68adbc47633,1535004717,1535016157,"ClusterInfo": "{"worker":{"count":2, "gpu":100}}"
20180823144009974f3dda_e5e3_4515_b29a_e8309c0b49f2,b114c7ea7b932ab53a794a5a22331772,1535006409,0,"ClusterInfo": ""
2018082308452615f5619e_3d23_4bc5_8698_b2c0cb034990,30d3cd9bdfde1910da352ec9c318f87d,1534985126,1534986571,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201808231142108885611a_6bba_41ba_a82b_581fb2029b6f,de499e04b21ed85e2e7d16f55f0ef602,1534995730,1534995910,
2018082313353083892bd4_f0ac_4f9a_a7e5_e6bd6e21d65f,e464bcc03cc947a9a35bc19385870ce5,1535002542,1535005663,"ClusterInfo": ""
2018082313314022ef668a_1649_4c30_baf2_541db7096f41,c4cf349cfe5014f26ff1f0c8c62eca5b,1535002347,1535004680,"ClusterInfo": ""
201808231455017750404e_eb55_4539_ad50_d316522f41ab,99ec2f94da3dcb753570b4591772e8c5,1535007301,1535007464,"ClusterInfo": ""
201808231138033e13d2c4_7797_44c3_ae51_24c76604df83,600946ea9d557d75bc93e855dde6cfc3,1534995483,1535002999,"ClusterInfo": "{"worker":{"count":100,"cpu":1000,"memory":4000}, "ps":{"count":1,"cpu":1000,"memory":8000}}"
20180823154418ad7c04cd_0686_41dd_b8e8_d680519dfaa0,80df6e71da3358ddc2db48845f02cdb1,1535010258,1535029772,"ClusterInfo": "{"worker":{"count":30,"cpu":400,"memory":3000}, "ps":{"count":1,"cpu":200,"memory":10000}}"
20180823042306be59d53d_438a_4669_838b_33f9940bf060,7311045d10bc091c58fae086382b1573,1534969386,1535032335,"ClusterInfo": ""
20180823154326a816b35e_e1ec_4091_8611_a6f2ff7851cd,f57b212db06c90e76f1266f1556a2081,1535010206,1535010946,"ClusterInfo": ""
20180823120636ab22c07f_6a47_433f_9cda_be7eab2faa51,a1d6cb3427fa342335ba4ac0a97e001c,1534997238,1535033288,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":30}}"
20180823060317ffc05be3_5824_4e22_9cdf_e0878d3a0cff,63e47d6158c44d0ac1eb96273515bd1e,1534975397,1534982697,"ClusterInfo": ""
20180823081656f5bcb299_d25b_4735_8b8e_4c6965ba28dc,3c462e0667b06b1f6d367dad11543c5d,1534983416,0,"ClusterInfo": "{"ps":{"count":40,"cpu":1500,"memory":15000},"worker":{"count":11,"cpu":2000,"memory":20000}}"
