20180625081719ec695a37_1f90_474b_b694_53d0d4c79eea,10d835d4a087e5a28552f78b0ff58981,1529885839,1529893187,"ClusterInfo": "{"worker":{"count":8,"gpu":100,"cpu":400,"memory":30000},"ps":{"count":2,"cpu":1000,"memory":30000}}"
20180625093314ed83f3c1_f853_45c0_bce5_5d9ab9dacbb9,1effa00cf138b5e8d6b25c4da6bf331b,1529890394,1529890981,"ClusterInfo": ""
20180625114941b8c688bc_c903_4d95_b556_ee2418527f09,e21c6eb5fbc4277ee33016550f53cc19,1529898581,1529898898,"ClusterInfo": ""
20180625131111f3720e23_9eb5_40a7_ac95_0e3e46ce3559,b8046edfcbf08e0b307426d763bad4f5,1529903471,1529903986,"ClusterInfo": ""
20180625093317bb895892_833a_4d29_b94b_908339c4cb73,3fe5810099d5bfbf7388c3bb4b07ec21,1529890397,1529890929,"ClusterInfo": ""
20180625071655f7a7bf29_b675_47c8_a58d_42dc73b1f215,5d3986dfe5861976cf5bfbcb5d8bf61d,1529882216,1529883024,"ClusterInfo": ""
2018062513131012d0c852_f2d5_4313_8a4f_81da7721e5dd,630f7cc11b5faf2e82227b188890b965,1529903590,1529907510,"ClusterInfo": "{"worker":{"count":16}}"
201806251159216a7b397d_b0c4_4bf5_8048_c985c73433f2,1912bc3b67bcc149b246b2eae028538d,1529899161,1529902938,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2000}}"
20180625135817070c41eb_aa71_4d93_8035_08dc91025b68,25c10e06463542f96b0d145bcdfb1f46,1529906298,1529907029,"ClusterInfo": ""
20180625103218705bcfd1_6501_493e_9e85_332402fb4a14,d1d806be239beb22a18c24c0666da19d,1529893938,1529930158,"ClusterInfo": ""
20180625032804e09224fc_1f34_4bd5_81a4_b54c5751f5e3,0f0d07e4bd77c50b59945b5d9b72c5c7,1529868484,1529869053,"ClusterInfo": ""
201806250824449dbaa07e_ea11_42ec_bf75_c32148609f99,3454f934363c731010e9857ea8c920a3,1529886284,1529886817,"ClusterInfo": ""
201806250602038b3dee73_95eb_4748_92d4_226b6298b911,70d28216681ae186b937865a946ee39d,1529877724,1529884282,"ClusterInfo": ""
201806251339546718c854_9639_430a_8c51_752c6b3276fb,4f024922962f0465b60b0f585540637e,1529905194,1529905573,"ClusterInfo": ""
20180625131529d57e2731_44d3_494b_8752_5c109059a9ed,224ee70d567c369a0d0c6228f0aa523d,1529903730,1529904208,"ClusterInfo": ""
201806250155429b824c1f_8ab7_493d_9964_002dd982920c,80bc49236883d2aa8a0c978abb97bcc2,1529862943,1529863874,"ClusterInfo": ""
20180625133538249f078f_ad63_47c8_8bec_fe99c96dbd7d,842b2d875a10761096081ef63913dc28,1529904938,1529928640,"ClusterInfo": ""
20180625135123d16dac35_571d_4ce8_ae50_edacd6eaecf5,b64df95c6b03447f5126b961bc26e112,1529905883,1529912277,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2000}}"
2018062509395779fa03ba_4477_496a_8398_c1cd12c4f4d2,4176e8338d8f0bee5f903827e22d844c,1529890797,1529903726,"ClusterInfo": ""
201806251434114bf67584_fbfd_49cc_a145_fb5dbbd8d7d6,ac68cfc01b099d49f3b90dad6c558722,1529908451,1529909169,"ClusterInfo": ""
20180625135405775f79a6_3e8f_4c20_96fe_ff13f6c0ccfa,0115f4282d09749ad0db27442c4979d8,1529906045,1529927022,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180625031814c1a5c9f3_3487_4260_919d_ef12c0299003,c47cad84ec37d5424e3a223973baacfa,1529867894,1529868507,"ClusterInfo": ""
201806251351228636cc40_5e6c_44c2_88c6_f539c87530e2,c815c65c31c43040c337712800b9750d,1529905882,1529907332,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2000}}"
20180625025041c7116728_b8e0_432b_a559_29994daa7084,8d3aad035824ca2045ee2e7d43a444c7,1529866242,1529867205,"ClusterInfo": ""
