201807081354140803bf2e_2716_40a6_9b1e_745d3b6bcf9f,c9caf04fa281476f1dbf39392c5b9790,1531029254,1531032117,
2018070805431589010bfc_2a8f_436c_a167_15f22f7d0b39,20f84d4b1a3fc0d949330c01c467d9cd,1530999796,1530999973,
201807081422150507d49a_d973_49b8_a855_a8579fac035d,57958d23cfdfb5377b18e3f5cc95466c,1531030936,1531033309,
20180708044450736fe62e_d218_4719_bb70_dd74090cb0b8,8a4a90039c9a50b43aad69a872640e60,1530996291,1530996430,"ClusterInfo": ""
20180708000817db46a101_4656_4fd0_bccb_85953422bfd6,3fbcf956dc2296ddd1910b9fe7872b13,1530979697,1531023310,
201807081137290c0ec431_8cb9_4a0b_917f_c2a3f690d2b3,687c8cf4567fad9759b9c489e487cb17,1531021049,0,
20180708051636a9442a5b_c72e_4383_b14c_49c3c6276351,4c4702cb30670a00697898051b621bbe,1530998196,1531004909,"ClusterInfo": ""
20180708092023f35a8ace_a214_4eae_9fab_3cbe9ee71859,28184c18f0e23b903c06b84dcdb906de,1531012823,1531013347,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
20180708054454157190b2_af46_4ff2_9533_20143b62aeab,a723af14450fe5b4250475d176e83293,1530999894,1531000086,
201807081403287295ef76_ee9e_4ab2_8b63_34dc5feff2b7,93a61d0684fd633f96696cb71d725b18,1531029808,1531063183,
2018070806313301c969e7_86b7_4e3e_8c02_40b83bcef05d,2abaa3f1ab4dd43c1f1ce09ad313565d,1531002693,1531003047,
2018070809202367870b14_6cca_4a07_9dd5_1928aeaa8746,df572bb2d597cf87a8c45a1bc41d315a,1531012824,1531013392,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201807080604574791131a_8e6c_4385_9b48_312f52f706ad,e7e232763c5de302f7bd2f78f5c880d5,1531001097,1531026650,"ClusterInfo": ""
2018070808325124824aad_f6f2_4e9f_b174_de7be7451221,266722fe7f0a865884ef66fafaff08e5,1531009971,1531012452,
201807080334122c69111f_b610_4d6d_b8ec_e6bc190ad99a,7b4f60eb063b5c4411451e38972af925,1530992052,1530998152,"ClusterInfo": ""
20180708111029fa097dd9_7aaf_4ebf_8e64_cec2cf5e698f,5e75059e8e0365d3c948cdd64f0b346f,1531019429,1531019930,"ClusterInfo": ""
2018070810572133765bc5_4dc8_4208_8086_32138158ba85,a81459023e79da6256ee559503e05a1a,1531018641,1531056315,"ClusterInfo": ""
201807081458431f8727f5_4517_4966_83f1_0a4c04323c22,f884a6db2d23d8e6a38688850f9bfe26,1531033123,0,"ClusterInfo": ""
20180708093226ee0b3d51_694e_489b_9fa7_63a9289107b1,85f0ef76a6cf8dc3aef7f8e0b5806530,1531013546,1531069429,
20180708092022b616978a_2a18_4074_8ffb_0fede1ed3d95,cc62cc6e601e3abda1539987636cce14,1531012822,1531013496,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
20180708110713468b3137_cf7b_46f3_b868_774097b6dd56,6c2e7cd557e072575d849eb94baea570,1531019233,1531019853,
20180708113116bc62e986_4876_4585_8546_a98ef631c3dc,720f2cf726a054e5d9353de5366d296d,1531020677,1531021847,
201807081017428d0f7534_bb1c_434e_8c39_a136d5f03b2d,1d73ebc6afb608cae048b452bef2335c,1531016263,1531019497,"ClusterInfo": ""
201807080453516cedd8a0_264a_4f7b_8d33_4da7411b2408,f44d360d020bc4790ece17c6d301d4ae,1530996832,1530996933,"ClusterInfo": ""
201807080920215b7e2ad6_b985_4bc1_9ab4_0024a56602fa,116b0d2d5cdd909c328db38236ba857c,1531012821,1531013609,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
2018070806104386c4b441_2af4_4461_b5f2_5a04e72143a8,924e047f67a5badb675182760f1a3c76,1531001443,1531002078,
20180708084423a5789ff7_d265_4dcd_ba20_c6d6879b0119,b928ba8c34ff5d32d4a0ed2cb2914fef,1531010664,1531031235,"ClusterInfo": ""
201807081310362b7f20b3_c67a_4a2a_94c4_cfd70e5db95c,5b12721d631e3be5256825d1db2a8561,1531026636,0,"ClusterInfo": ""
201807080540179df0b648_a9d0_4ecd_b075_2729b0293bfb,05cd9cb2c99c4006b4306e3e9c56ee78,1530999617,1531000138,
20180708075942b07920d0_115f_4909_aea8_758c6433f56f,2843cf16b15bd2e5b38538968abdec26,1531007982,1531012762,"ClusterInfo": ""
20180708081057be013f0f_42a9_4c25_ae38_80d170a82a8a,11826f45e8147520f20cd3f49bd33a66,1531008657,1531015148,"ClusterInfo": ""
20180708140331b9106539_6de9_4a05_a1b8_0e2df2a298d2,bec9dfb179adc58f5c3bdc4dbe88007a,1531029811,0,
2018070813112965c30c52_3d2b_4c11_89d4_aa9605de506a,0eececb0afed95fe5b7bdb06ce4ad73f,1531026689,0,"ClusterInfo": ""
2018070809065340deeb37_615e_486d_a86f_79669e67128b,73b61023da8b452ea5aea96860c95fcb,1531012013,1531012137,
201807080816225a0734be_2273_47f5_9d5e_647c5ed41aad,f8eb4b14904b139c3c0b0e0332e7f927,1531008982,1531015730,"ClusterInfo": ""
20180708134457967ccb46_faaf_4867_bd7f_2f76a1dc1b32,f884a6db2d23d8e6a38688850f9bfe26,1531028697,1531033084,"ClusterInfo": ""
20180708150950e32698f4_8ed4_459c_b9ed_52d80d40cc74,6425d4c569df25c53145824840ed010e,1531033790,1531068739,"ClusterInfo": ""
20180708053906cbc481f8_d26d_4fa0_8d60_068c8624cb57,b98ffaeea740f4a81c0d75864c29c090,1530999547,1530999745,"ClusterInfo": ""
20180708052742c00470b6_6197_49a3_834d_1b17b0c4f7e8,18c0bbf7a8c1752a3b551da3ce424fca,1530998862,0,"ClusterInfo": ""
20180708092022ebd3e9ee_3697_4e33_8bca_da27221b8497,8ca0b1edeb3854d284f462027d4a286b,1531012822,1531014245,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201807081351306efc38e6_191f_41d3_b091_00042cedfd8e,b6f2a198a34487545f2e23eb737754bb,1531029090,1531034037,"ClusterInfo": ""
201807081351416b6d749b_9cff_4193_938e_59e4f99204c9,c5f2193fb54d05c97486394dcbe51479,1531029101,1531034011,"ClusterInfo": ""
2018070809583007d5794e_1b92_49b2_afa3_f153a23d9827,7e773d37bf4fa823a9643003ec85f2c5,1531015110,0,
20180708031452eedaca33_333d_4a88_bdb8_a8fee31952bb,f489d4896e39b9082c0b7d961dd124d2,1530990892,1530991946,
20180708113711a1f5abf1_c979_4561_9d82_07ebed0f1001,325dcfdbe9066a1d235edaccb1445a3a,1531021031,1531021821,
201807081541183c256244_1e84_4c63_8006_6caf24a60012,7273e030dc9d2b8365b88eb916ae8d1a,1531035679,1531042531,"ClusterInfo": ""
2018070800072147d68ca2_e1d6_46eb_9bce_3202c5eac94f,5bf05002c463425087a5e9e5ff078036,1530979641,1530980122,
20180708023757c79c3e91_639b_4d49_a02d_b7c433ed7c52,66a5e42854bd8055c635e345514d830f,1530988677,1530989599,"ClusterInfo": ""
2018070804185369979ba3_263d_4664_aaaf_0cfc85cc9939,1f6e668fd44b35e06e24eba8babdd6a1,1530994734,1530998985,
20180708143345bd7007bc_bec0_4e19_8354_3209b3b2c7d5,4eb591bceba390697c754e312ad9c01a,1531031625,1531039974,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
2018070810140742544fab_467c_43da_b357_931ade343fc0,cd30db7dab5f84ea90c0a029aa441e9e,1531016047,1531022506,"ClusterInfo": ""
20180708113116518cbf3f_721f_4173_800b_c1a848f658a8,dbfa3d16459b78c7551de551aeadf780,1531020677,1531021954,
2018070809202201ab9e41_0216_4acd_933d_368520886657,cd6a21922fdf05a7a6594bb27c9ae93d,1531012823,1531013465,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
20180708154646e08a7434_e7ed_4a6a_abc1_d97dca47cff1,57958d23cfdfb5377b18e3f5cc95466c,1531036006,1531038394,
201807080856299ac1ae32_22f3_499b_b53e_b0de1cb9307e,845b9afb28c0695e5737a580eab8af88,1531011389,1531011581,
20180708113116f5c21531_7472_4e8b_a2e9_cc47a639f8be,8977b22c1662e9cd6f3366cf617f374d,1531020677,1531021816,
201807080451464aea6a88_eb58_481a_b0c2_c5302c9c24cf,8a4a90039c9a50b43aad69a872640e60,1530996707,1530996848,"ClusterInfo": ""
20180708092022cc8297da_c40e_4f74_8666_36da09ce02f3,313ba10f7fc31c7b2afd7e2989ec1510,1531012822,1531013302,"ClusterInfo": "{"worker":{"count":4,"cpu":200},"ps":{"count":1, "cpu":200}}"
2018070800140876fa4507_1511_453a_a858_497eb4774729,86471c54841dbfcaf095a2afb399ea89,1530980048,1530980224,
201807080844271973f067_5a6a_40b3_be28_dd529dffa937,e3b0388f2ad8e66a29d027e6f8d9770d,1531010668,1531036999,"ClusterInfo": ""
20180708113711ae920b8c_6415_4576_86d5_6d074936bb99,8c82991c4928d1be774d35df71a60239,1531021031,1531021804,
20180708055806a62628e7_7a0b_4826_9b58_55af6d64ad2f,803cd7ca501c42940dbbba6a4d45123d,1531000686,1531000863,
20180708092021a81e2567_1f3c_4dba_866b_7f562ed94970,c3b45efa20ab0cad1d6e69e91acbe597,1531012821,1531013672,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
