201806280340156013619a_c228_410d_b937_e529b1c939e9,b96eb0381406f838ac5bdc6c03dcc04b,1530128416,1530128528,"ClusterInfo": ""
20180628050042ebb764e5_034e_445d_9792_b0df059c6c5b,76a713708ac0c78a5b2c45274aa926fd,1530133242,1530134151,"ClusterInfo": ""
2018062813332639d1ebda_1824_4986_a768_a975fddb172a,e97d50709b436064b20c4598cc47330a,1530164006,1530165244,"ClusterInfo": ""
20180628043656433a93f6_b753_44ed_a252_65c7e1a729ea,6cd646626535b8a4e6d5d8c0f67c0195,1530131816,1530132353,"ClusterInfo": ""
201806280500446049a8d3_e890_4102_9c92_00ee2c28c108,2b603c30c080ded817c414232f5f89a4,1530133244,1530133927,"ClusterInfo": ""
20180628105455abc0034c_9d22_47ef_984f_b30f46389f96,b47e7a0cd9f3eb4efbc701db726243bf,1530154495,1530154966,"ClusterInfo": ""
201806281333408ecccb98_3fac_477a_965d_938391d9e0a9,83575aaafa2924183b051124f5ad94f6,1530164020,1530164224,"ClusterInfo": ""
20180628101541b290ad8b_afde_4283_a11a_95f228d04b0f,ab114ab4a6357b9d1105eca0fa1a3405,1530152142,1530152948,"ClusterInfo": ""
201806281514305740576c_0171_4593_921e_89e6d8fa0eae,462987ce8fe5ae47d3c9c62245385562,1530170071,1530170104,"ClusterInfo": "{"worker":{"count":2}}"
201806281147048c62e5a3_bc1d_4788_a2eb_3a8c7dbd593c,1c9ec8fb73699bb1446dfb9093b472c4,1530157625,1530172169,"ClusterInfo": ""
20180628011642d525ed06_8e34_4a0c_b04f_00a9831e1979,abcff54e14e96dd4d32c7e831ed852f5,1530119802,1530120566,"ClusterInfo": ""
2018062804581667c52873_73e8_46c2_8807_b286f2616e22,971ccf3301c50b651ade8d2420a19237,1530133096,1530133235,"ClusterInfo": ""
20180628115928c3f18849_8adc_40c3_a455_44cb12ae68a2,af5c83e0efaeb29917c9553278ef0246,1530158368,1530158589,"ClusterInfo": ""
20180628031929536da1cd_aa54_41d0_9968_847c7bbbeb9f,72d65ebcbfe375696baa6fa1c69ef98c,1530127170,1530127879,"ClusterInfo": ""
201806280556352211aa6e_780d_404e_9318_5d96c06d09d9,8aadb959900918a835603f030fe840ae,1530136595,1530137186,"ClusterInfo": ""
201806281048535f5d150f_dd78_47d7_b5f9_3503b4a37c36,77c3f2df7f4babcd2926be421f4ef8d4,1530154133,1530154389,"ClusterInfo": ""
2018062812053194fb678b_cdfc_4bc1_96c5_438d09341112,b883be07f332a3fdec074c4d56b3e89c,1530158731,1530159500,"ClusterInfo": ""
201806281423246c69c298_5fd6_419e_a564_e227c40ffbfe,a0672636fd6ed9eb9e3c7295a1c80cdf,1530167005,1530167923,"ClusterInfo": "{"worker":{"count":16, "cpu":1000}, "ps":{"count":16, "cpu":1000}}"
2018062814455576ed8825_daf9_4c7c_9123_26ebd90b20da,4cab5af6dd9fba0a8e60a46001c0dfb6,1530168355,1530168394,"ClusterInfo": "{"worker":{"count":2}}"
201806281301448796f378_b02a_45cf_a4a0_b4d862eadde8,c43c999388f30e4dddb432174b43f9ab,1530162104,1530170001,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
201806280902422edea6b4_48ea_43c5_b7a5_58f661c186a2,c462e76b2564ad83a134e5a1da1321a1,1530147762,1530148386,"ClusterInfo": ""
201806281209570c287667_43f5_43f9_85c0_50e0180fb82c,633f27801ad066c9b44b98442b033a33,1530158997,1530159580,"ClusterInfo": ""
20180628110701e3c5347e_9bb5_4cf5_9277_ed19b66a65cc,dd26036b1998b89a8f3433da907842a6,1530155221,1530155682,"ClusterInfo": ""
20180628133943e5e531c9_80e8_43b3_9a84_ef5d30d87044,dafddbad9b8829e8fe191c8cb7892fcf,1530164384,1530165842,"ClusterInfo": ""
2018062807131898d120d8_331b_472b_9654_e79dacb335ac,df2ea9f14e467663da78f2acb57ac740,1530141198,1530142122,"ClusterInfo": ""
201806281037540bbef50e_5271_4de4_a632_fad59577eb88,5cc9bbbea88caf4fec60848fcabbe654,1530153474,1530165791,"ClusterInfo": ""
2018062811471690e03af6_9530_4fa6_9a8d_b0b74bd47be2,1de3b94c2d456962212857d3fefe6dbe,1530157636,1530173654,"ClusterInfo": ""
201806280902403ade81ad_afa1_4827_a4ea_ea02013fcd8b,5037f26585dd3a9d98a104c369499106,1530147760,1530148437,"ClusterInfo": ""
2018062804532525becccf_e2b4_4f41_b002_7ac4e25f2c4e,eb3874419d00b9d7207160e0d5be6eab,1530132805,1530133447,"ClusterInfo": ""
20180628152823cef4afaa_ab37_4d0e_99a9_b63cae2c62e9,964ae7204f59206c45a938c67bfabf2b,1530170903,1530171277,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":8}}"
20180628095610806c02c5_e341_4cbc_bbc3_70853d7dfcf1,40455d04e715d76ba251bcb21e493738,1530150970,1530151135,"ClusterInfo": ""
201806281020343b2749d6_e618_4322_bdb8_ecc9f9434192,e0bd83e4d799eb3c981df1e97d2d1551,1530152434,1530152689,"ClusterInfo": ""
201806280553034ea6aae1_d659_47d6_8e76_c1918e71a951,9dd8503c8449f94c7d8ecd0474588563,1530136384,1530140187,"ClusterInfo": ""
20180628122245f175a470_5610_4be4_999d_0a1701507fe3,f5d8ec6b9d4105781da3ce0e4a1ff96a,1530159765,1530167316,"ClusterInfo": "{"ps":{"count":16,"cpu":500,"memory":20000},"worker":{"count":16,"cpu":1000,"memory":20000}}"
20180628045229f354c355_cbd3_40f1_855a_b6f739c00025,d6b11adf27253ea8bf255d429746032d,1530132749,1530132882,"ClusterInfo": ""
20180628113548252579d0_df83_4245_ab76_4bc83bd4c782,9807b743007b56e965eb26cae776e928,1530156948,1530162043,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":10}}"
201806281407002bfd7e52_88fa_4ea0_a14c_840db0584c80,6228597f87e2e8603611cb760de5904c,1530166020,1530166434,"ClusterInfo": ""
201806281558162969ca88_fd22_4949_9dea_598db91f61b5,be4f69e1d2bc82ca40b2b8d2c594ed62,1530172696,1530172971,"ClusterInfo": ""
2018062805581497ec8cf7_c1ca_41f6_82c6_1010de65c9dc,1abacae44087da8c73b644b532e9199a,1530136694,1530143187,"ClusterInfo": ""
20180628011651df0d3abf_8475_47a5_a639_85ec6a249185,daeb867c96a8ac22a16bd32e121a4460,1530119811,1530120535,"ClusterInfo": ""
20180628151446ec0aacb8_710b_4820_b98a_bb24f08614c4,4e246587c62fe234748e3c725798165d,1530170087,1530170566,"ClusterInfo": ""
201806281118428d8b9da7_664e_471a_b1c7_073973b55fc0,8e7e81431b7c920da1c2e9157801d2db,1530155922,1530156288,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2}}"
20180628141201a68370b2_441d_4bdd_802e_aecbedea3636,9105dcd4df2a0e3afcb2e8fad6b2d535,1530166321,1530166983,"ClusterInfo": ""
20180628030937dc137942_2915_446e_86c3_6b862f082295,34c4a6ccf3381cb3aac2af01af969717,1530126577,1530127283,"ClusterInfo": ""
20180628125313f382994f_bd35_4d9d_8e07_27c10f3bdd95,1372ebae65864a552a2f9741c7e2108e,1530161593,1530169844,"ClusterInfo": ""
20180628143313285cba48_3cd1_433e_940e_394bc8617478,2b850f0fd2ad8f67b94f792cd1554158,1530167594,1530182012,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":7, "cpu":2300}}"
2018062814063687678e25_fe91_4953_b322_fc266424c812,4ad6bf026d7236aeb97ba80d24fc02f8,1530165996,1530166798,"ClusterInfo": ""
